Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
SE;RJ;BARRA DO PIRAI;POSTO SAO VICENTE DA BARRA LTDA.; 04.937.593/0001-78;AVENIDA PREFEITO ARTHUR COSTA;988;;MUQUECA;27115-140;GNV;26/06/2025;4,89;;R$ / m³;BRANCA
SE;RJ;MARICA;AUTO POSTO NOSSA SENHORA PENHA DE FRANCA LTDA; 03.610.892/0001-30;RODOVIA ERNANI DO AMARAL PEIXOTO;22944;POSTO                     GLEBA C             LOTE  1A;SAO JOSE DO IMBASSAI;24931-000;GNV;26/06/2025;5,79;;R$ / m³;IPIRANGA
SE;RJ;NITEROI;REDE OSORIO'S 410 DE NITEROI COMERCIO DE GAS NATURAL PARA VEICULOS LTDA; 08.949.137/0001-07;AVENIDA RUI BARBOSA;410;;SAO FRANCISCO;24360-440;GNV;26/06/2025;4,19;;R$ / m³;IPIRANGA
SE;RJ;NITEROI;AUTO POSTO VANCOUVER LTDA.; 00.865.239/0001-24;ESTRADA FRANCISCO DA CRUZ NUNES;915;;PENDOTIBA;24310-340;GNV;26/06/2025;3,99;;R$ / m³;RAIZEN
SE;RJ;SAQUAREMA;VERTICE DE SAQUAREMA AUTO POSTO LTDA; 08.000.653/0001-82;RUA PROFESSOR SOUZA;777;;SAO GERALDO (BACAXA);28995-184;GNV;26/06/2025;6,39;;R$ / m³;BRANCA
SE;RJ;SAQUAREMA;POSTO DE COMBUSTIVEIS VOO LIVRE KM 52 LTDA; 05.762.296/0001-00;RODOVIA AMARAL PEIXOTO;KM 52;;SAMPAIO CORREA;28997-000;GNV;26/06/2025;5,99;;R$ / m³;RAIZEN
SE;RJ;TRES RIOS;POSTO DUAS COLUNAS LTDA; 30.991.855/0001-92;AVENIDA CONDESSA DO RIO NOVO;1051;;CENTRO;25803-000;GNV;26/06/2025;5,99;;R$ / m³;VIBRA
SE;SP;GUARULHOS;'CENTRO AUTOMOTIVO TREVO DE BONSUCESSO LTDA; 05.558.548/0001-75;AVENIDA PASCHOAL THOMEU;10;;VILA NOVA BONSUCESSO;07175-090;GNV;26/06/2025;4,19;;R$ / m³;IPIRANGA
SE;SP;GUARULHOS;POSTO DE SERVICOS NOVA TRABALHADORES LTDA; 05.911.517/0001-56;AVENIDA ANTONIO BARDELLA;71;;CIDADE INDUSTRIAL SATELITE DE SAO PAULO;07220-020;GNV;26/06/2025;4,99;;R$ / m³;IPIRANGA
SE;SP;GUARULHOS;NIKIGAS COMERCIAL LTDA; 04.438.260/0002-85;AVENIDA GUARULHOS;4389;;JD PONTE GRANDE;07032-050;GNV;26/06/2025;4,59;;R$ / m³;BRANCA
SE;SP;GUARULHOS;NIKIGAS COMERCIAL LTDA; 04.438.260/0003-66;RUA PADRE CELESTINO;426;;JD SANTA FRANCISCA;07013-100;GNV;26/06/2025;4,59;;R$ / m³;BRANCA
SE;SP;POA;PORTAL DE POA AUTO POSTO LTDA; 04.576.763/0001-36;RODOVIA JOAO AFONSO DE SOUZA CASTELLANO;1890;;VILA JAU;08559-000;GNV;26/06/2025;4,49;;R$ / m³;BRANCA
SE;SP;SUZANO;AUTO POSTO SUZAN PETRO LTDA; 04.409.786/0001-56;AVENIDA VEREADOR JOAO BAPTISTA FITTIPALD;300;;VILA MALUF;08674-210;GNV;26/06/2025;4,36;;R$ / m³;VIBRA
SE;SP;TAUBATE;SETE ESTRELAS COMERCIO DE DERIVADOS DE PETROLEO LTDA; 00.256.893/0011-02;AVENIDA CHARLES SCHNNEIDER;1775;;VILA PROGRESSO;12040-001;GNV;26/06/2025;4,89;;R$ / m³;BRANCA
NE;BA;FEIRA DE SANTANA;POSTO KALILANDIA LTDA; 15.151.046/0005-02;AVENIDA PRESIDENTE DUTRA;1320;;PONTO CENTRAL;44075-516;GNV;26/06/2025;4,49;;R$ / m³;RAIZEN
NE;CE;CAUCAIA;BOQUEIRAO COMERCIO DE DERIVADOS DE PETROLEO LTDA; 07.130.954/0001-68;RODOVIA BR 222 KM 21;S/N;;BOQUEIRAO;61616-000;GNV;26/06/2025;5,19;;R$ / m³;RAIZEN
NE;CE;CAUCAIA;POSTO BANDEIRA BRANCA COMERCIO DE COMBUSTIVEIS LTDA; 05.613.385/0001-86;RODOVIA BR-222 KM 19, S/N;23000;;BOQUEIRAO DO ARARA;61616-992;GNV;26/06/2025;5,15;;R$ / m³;IPIRANGA
NE;CE;CAUCAIA;POSTO NEVES E VIANA LTDA; 04.327.828/0001-00;RODOVIA BR 222;S/N;KM 09;PARQUE SOLEDADE;61605-600;GNV;26/06/2025;5,15;;R$ / m³;VIBRA
S;PR;CURITIBA;CONDOR AUTO POSTO HAUER LTDA; 05.030.636/0001-08;RUA PRESIDENTE PADUA FLEURY;701;;HAUER;81630-240;GNV;26/06/2025;4,79;;R$ / m³;RAIZEN
NE;RN;PARNAMIRIM;POSTO PINHEIRO BORGES LTDA; 08.277.717/0003-59;AVENIDA PILOTO PEREIRA TIM;2437;;CENTRO;59140-001;GNV;26/06/2025;5,19;;R$ / m³;VIBRA
NE;RN;PARNAMIRIM;POSTO COHABINAL LTDA; 01.829.334/0001-35;AVENIDA JOAO XXIII;622;;COHABINAL;59140-690;GNV;26/06/2025;6,19;;R$ / m³;VIBRA
NE;RN;MOSSORO;POSTO JP MOSSORO LTDA; 04.899.438/0001-04;AVENIDA WILSON ROSADO DE SA;2000;KM    38;NOVA BETANIA;59607-045;GNV;26/06/2025;5,09;;R$ / m³;VIBRA
S;SC;ITAJAI;POLI GNV COMERCIAL LTDA; 08.048.193/0001-62;AVENIDA TEPORTI;100;;CORDEIROS;88311-460;GNV;26/06/2025;5,19;;R$ / m³;BRANCA
SE;RJ;SAQUAREMA;CENTRO AUTOMOTIVO SAQUAREMA GAS LTDA; 13.261.358/0001-10;RUA ADILSON OLIVEIRA;SN;LOTE  29;SAO GERALDO ( BACAXA);28995-175;GNV;26/06/2025;6,39;;R$ / m³;BRANCA
SE;RJ;ANGRA DOS REIS;VALE DO CAFE AUTO POSTO LTDA; 11.112.293/0002-04;RUA ITATIAIA;S/N;;JAPUIBA;23900-010;GNV;26/06/2025;5,99;;R$ / m³;BRANCA
NE;BA;ALAGOINHAS;2 A COMERCIO DE COMBUSTIVEIS GNV E LUBRIFICANTES LTDA; 14.238.511/0001-50;RODOVIA BR 101  KM  116;S/N;SALA  01;CENTRO;48005-440;GNV;26/06/2025;4,38;;R$ / m³;LARCO
SE;RJ;BARRA DO PIRAI;AUTO POSTO MARACANA LTDA; 21.567.598/0001-75;RUA PAULO FERNANDES;224;;MARACANA;27140-000;GNV;26/06/2025;4,59;;R$ / m³;BRANCA
NE;BA;ITABUNA;RONI COMERCIO DE COMBUSTIVEIS LTDA; 22.036.844/0001-25;RODOVIA BR-101;S/N;"KM: 507;";TAVEIROLANDIA;45601-320;GNV;26/06/2025;4,99;;R$ / m³;BRANCA
NE;BA;ILHEUS;BATISTA COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 28.562.491/0001-83;AVENIDA FERROVIARIA;S/N;KM 05 RODOVIA ILHEUS;IGUAPE;45658-340;GNV;26/06/2025;4,83;;R$ / m³;BRANCA
NE;PE;CARUARU;AUTO POSTO DE COMBUSTIVEIS CARUARU LTDA; 36.363.657/0001-60;AVENIDA JOSE RODRIGUES DE JESUS;128A;;INDIANOPOLIS;55024-000;GNV;26/06/2025;4,72;;R$ / m³;VIBRA
NE;RN;MOSSORO;MENDES PETROLEO LTDA; 09.142.543/0002-07;AVENIDA INDUSTRIAL DEHUEL VIEIRA DINIZ;SN;KM    30 - ROD BR 304;SANTA JULIA;59623-300;GNV;26/06/2025;5,09;;R$ / m³;BRANCA
SE;RJ;BARRA DO PIRAI;POSTO NOVA BARRA LTDA; 04.528.732/0002-90;RUA JOÃO BATISTA;5;;NOSSA SENHORA DE SANTANA;27110-420;GNV;26/06/2025;4,89;;R$ / m³;IPIRANGA
S;PR;COLOMBO;COMERCIO DE COMBUSTIVEIS ATUBA LTDA; 01.184.650/0001-05;RODOVIA BR 116;S/N;KM87;ATUBA;83400-000;GNV;27/06/2025;4,59;;R$ / m³;RAIZEN
S;PR;COLOMBO;AUTO POSTO VIA DA UVA LTDA; 02.560.504/0001-91;ESTRADA CURITIBA/ COLOMBO;881;;ROCA GRANDE;83413-000;GNV;27/06/2025;5,49;;R$ / m³;BRANCA
NE;BA;SALVADOR;FLAMINGO COMERCIO DE COMBUSTIVEIS LUBRIFICANTES E SERVICOS LTDA; 08.750.716/0001-18;AVENIDA PROFESSOR MANOEL RIBEIRO;861;LOTE  1                   QUADRAC                         PARQUE DA LAGOA;STIEP;41770-095;GNV;30/06/2025;4,23;;R$ / m³;VIBRA
NE;BA;SALVADOR;ECOPOSTOS - COMBUSTIVEIS E SERVICOS LTDA; 04.420.464/0004-50;AVENIDA BARROS REIS - LADO PAR;2938;ARRAIAL DO RETIRO;ARRAIAL DO RETIRO;41204-025;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
NE;BA;SALVADOR;J&J COMBUSTIVEIS LTDA; 06.115.130/0001-56;AVENIDA ANTONIO CARLOS MAGALHAES;5863;;SANTA TERESA;40265-200;GNV;30/06/2025;4,24;;R$ / m³;IPIRANGA
NE;BA;SALVADOR;POSTO DE SERVICOS RIBEIRO LTDA; 05.918.029/0001-70;RUA CONEGO PEREIRA;796;;MATATU;40255-195;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
NE;BA;SALVADOR;EUROPOSTO COMERCIO DE COMBUSTIVEIS E DERIVADOS DE PETROLEO LTDA; 05.689.667/0001-67;AVENIDA REITOR MIGUEL CALMOM;455;;CANELA;40110-100;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
NE;BA;SALVADOR;GAS ON LINE COMERCIO E SERVICOS LTDA; 05.033.611/0001-50;AVENIDA HEITOR DIAS;735;;PAU MIUDO;40315-518;GNV;30/06/2025;4,29;;R$ / m³;LARCO
NE;BA;SALVADOR;POSTOS MATARIPE ABASTECIMENTOS E SERVICOS LTDA; 13.578.265/0001-13;AVENIDA MARIO LEAL FERREIRA;2230;VALE DO BONOCO;BROTAS;40285-600;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
SE;ES;SERRA;AUTO SERVICO GASVIX LTDA; 05.684.518/0001-05;RODOVIA BR 101 NORTE;S/N;KM    8,5;CARAPINA GRANDE;29160-042;GNV;30/06/2025;4,39;;R$ / m³;BRANCA
SE;ES;VILA VELHA;POSTO ARIBIRI DO GAS LTDA; 04.850.382/0001-01;AVENIDA CARLOS LINDEMBERG;1944;;SANTA INEZ;29108-075;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
SE;ES;VITORIA;J. S. PETROLEO E COMERCIO LTDA.; 08.788.618/0001-70;AVENIDA DANTE MICHELINI;2461;;MATA DA PRAIA;29066-430;GNV;30/06/2025;4,29;;R$ / m³;RAIZEN
SE;MG;JUIZ DE FORA;AUTO POSTO PETROGAS LTDA; 03.862.967/0001-70;AVENIDA JUSCELINO KUBISTSCHEK;6000;;BENFICA;36081-000;GNV;30/06/2025;4,79;;R$ / m³;VIBRA
SE;MG;SETE LAGOAS;GNV IGAS LTDA; 04.758.543/0001-23;RUA DR. SEBASTIAO MASCARENHAS;188;;SAO GERALDO;35700-176;GNV;30/06/2025;5,07;;R$ / m³;ALE
CO;MS;CAMPO GRANDE;YONAMINE & CIA LTDA; 03.228.111/0001-48;AVENIDA CALOGERAS;1472;;CENTRO;79002-003;GNV;30/06/2025;4,69;;R$ / m³;VIBRA
NE;PB;BAYEUX;MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA; 01.420.327/0001-85; LOC  BR 230 KM 31;S/N;;ESTRADA;58309-602;GNV;30/06/2025;4,99;;R$ / m³;BRANCA
NE;PB;BAYEUX;ABASTECA COMERCIO DE COMBUSTIVEIS LTDA; 07.211.715/0001-32;RUA FRANCISCO MARQUES DA FONSECA;4047;KM    82 MARGENS DA BR 101;ALTO DA BOA VISTA;58308-001;GNV;30/06/2025;4,99;;R$ / m³;DISLUB
NE;PB;BAYEUX;POSTO ESTRELA DA LIBERDADE LTDA; 03.450.959/0001-17;AVENIDA LIBERDADE ,;1232;1268;SAO BENTO;58309-602;GNV;30/06/2025;4,99;;R$ / m³;RAIZEN
NE;PE;OLINDA;POSTO SAO JANUARIO LTDA; 08.757.155/0001-89;AVENIDA OLINDA DOM HELDER CAMARA;514;;SANTA TEREZA;53010-005;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
NE;PE;PAULISTA;FM COMERCIO E DERIVADOS DE PETROLEO LTDA; 04.637.954/0001-60;AVENIDA SENADOR SALGADO FILHO;18;;CENTRO;53400-000;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
NE;PE;PAULISTA;POSTO ATLANTIDA LTDA; 03.771.831/0001-55;AVENIDA ANTONIO CABRAL DE SOUZA;530;"QUADRA: 12; : NUCLEO HABITACIONAL ; : MARANGUAPE I;";MARANGUAPE I;53444-360;GNV;30/06/2025;4,72;;R$ / m³;BRANCA
NE;PE;RECIFE;ENERGY DERIVADOS DE PETROLEO LTDA; 08.826.546/0001-08;RUA JATICY;53;;IMBIRIBEIRA;51180-001;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
NE;PE;RECIFE;ORGANIZACAO DE PETROLEO SHOPPING LTDA; 09.044.272/0003-20;ESTRADA DOS REMEDIOS;1235;;AFOGADOS;50750-000;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
NE;PE;RECIFE;CUNHA DERIVADOS DE PETROLEO LTDA; 00.216.435/0001-78;AVENIDA MARECHAL MASCARENHAS DE MORAIS;3468;;IMBIRIBEIRA;51200-000;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
NE;PE;RECIFE;IGUEP INCORPORADORA GUEDES PEREIRA LTDA; 11.694.577/0004-00;AVENIDA ENGENHEIRO ABDIAS DE CARVALHO;1701;LOJA 0001;BONGI;50751-655;GNV;30/06/2025;4,72;;R$ / m³;VIBRA
SE;RJ;NITEROI;AUTO POSTO NITEROI II LTDA.; 04.615.136/0001-67;ALAMEDA SAO BOAVENTURA;862;;FONSECA;24130-001;GNV;30/06/2025;4,29;;R$ / m³;IPIRANGA
SE;RJ;NITEROI;AUTO POSTO MASTER DO FONSECA LTDA; 07.531.770/0001-00;ALAMEDA SAO BOAVENTURA;1042;;FONSECA;24120-192;GNV;30/06/2025;4,29;;R$ / m³;IPIRANGA
SE;RJ;NITEROI;POSTO MONSENHOR ESCRIVA LTDA; 04.857.524/0001-54;ALAMEDA SAO BOA VENTURA;246;;FONSECA;24120-196;GNV;30/06/2025;4,29;;R$ / m³;RAIZEN
SE;RJ;NITEROI;DARIL POSTOS DE SERVICOS LTDA; 30.065.650/0001-86;ALAMEDA SAO BOAVENTURA;254;;FONSECA;24355-090;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA DO CAPITAO NA POSSE LTDA; 03.219.097/0001-16;RUA GENI SARAIVA;10;;PONTO CHIC;26032-662;GNV;30/06/2025;4,59;;R$ / m³;RAIZEN
SE;RJ;NOVA IGUACU;MEGA NOVA IGUACU POSTO DE ABASTECIMENTO LTDA; 06.179.155/0001-13;AVENIDA ABILIO AUGUSTO TAVORA;3500;;JARDIM ALVORADA;26210-000;GNV;30/06/2025;4,69;;R$ / m³;IPIRANGA
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA VIA LIGHT D IGUACU LTDA; 02.754.990/0001-89;RUA CORONEL FRANCISCO SOARES;554;;CENTRO;26220-520;GNV;30/06/2025;4,29;;R$ / m³;BRANCA
SE;RJ;NOVA IGUACU;POSTO KM 13 DA DUTRA LTDA; 00.118.442/0001-37;RODOVIA PRESIDENTE DUTRA;13006;;PRATA;26010-003;GNV;30/06/2025;4,79;;R$ / m³;IPIRANGA
SE;RJ;NOVA IGUACU;AUTO POSTO AUSTRAL DE GNV LTDA; 03.633.372/0001-43;RODOVIA PRESIDENTE DUTRA;15;;JARDIM ESPLANADA;26210-000;GNV;30/06/2025;4,39;;R$ / m³;BRANCA
SE;RJ;NOVA IGUACU;AUTO POSTO LEAO DE IGUACU LTDA; 00.488.282/0001-18;AVENIDA ABILIO AUGUSTO TAVORA;4124;;CABUCU;26262-020;GNV;30/06/2025;4,79;;R$ / m³;RAIZEN
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA VASCO GAMA SOARES LTDA; 04.590.222/0001-62;ESTRADA ADRIANOPOLIS;2560;2600;BOTAFOGO;26210-000;GNV;30/06/2025;4,64;;R$ / m³;ALE
SE;RJ;RESENDE;AUTO POSTO MATE AMARGO LTDA; 29.178.001/0001-02;RODOVIA PRESIDENTE DUTRA;SN;KM 303;PARAISO;27534-010;GNV;30/06/2025;4,84;;R$ / m³;RAIZEN
SE;RJ;RESENDE;B.D.-2 AUTO POSTO LTDA; 01.576.705/0001-14;AVENIDA PRESIDENTE VARGAS;301;;CAMPOS ELISEOS;27542-000;GNV;30/06/2025;4,49;;R$ / m³;BRANCA
SE;RJ;RIO BONITO;POSTO RIO ESTORIL LTDA; 27.188.960/0001-83;RODOVIA BR 101;S/N;KM 264;PRIMEIRO;28800-000;GNV;30/06/2025;4,79;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;POSTO E GARAGEM DOM HELDER CAMARA LTDA; 04.802.584/0001-70;AVENIDA DOM HELDER CAMARA;4539;;DEL CASTILHO;20771-001;GNV;30/06/2025;4,47;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;AUTO CENTER VALE DO PAN 2007 LTDA. - ME; 08.710.974/0001-70;ESTRADA DOS BANDEIRANTES;3300;;JACAREPAGUA;22775-110;GNV;30/06/2025;4,39;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;AUTO POSTO MAP RECREIO LTDA.; 03.661.061/0001-98;AVENIDA DAS AMERICAS;10;;BARRA DA TIJUCA;22793-082;GNV;30/06/2025;4,27;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;POSTO DE SERVICOS GRANDE ALIANCA LTDA; 05.405.414/0001-14;ESTRADA DA CAROBA;705;;CAMPO GRANDE;23085-590;GNV;30/06/2025;4,69;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;AUTO POSTO SANTA RITA DO OESTE LTDA.; 05.850.772/0001-36;ESTRADA DO RIO DO A;885;QD. 2 LT. 1/28/29;CAMPO GRANDE;23080-300;GNV;30/06/2025;4,69;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;AUTO POSTO NOVA IPANEMA LTDA; 07.820.928/0001-61;AVENIDA DAS AMERICAS;4399;;BARRA DA TIJUCA;22631-004;GNV;30/06/2025;4,39;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;POSTO DE COMBUSTIVEIS CAPITAO ENGENHO NOVO LTDA; 07.124.110/0001-04;RUA BARAO DO BOM RETIRO;811;;ENGENHO NOVO;20715-003;GNV;30/06/2025;4,37;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;AUTO POSTO RECANTO DAS PALMEIRAS LTDA; 06.031.327/0001-07;RUA PINTOR LEANDRO JOAQUIM;11;CIDADE DE DEUS;JACAREPAGUA;22770-650;GNV;30/06/2025;4,29;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;AUTO POSTO KARAPITO DA BEIRA LTDA; 06.954.238/0001-32;ESTRADA DO MENDANHA;1700;;CAMPO GRANDE;23087-285;GNV;30/06/2025;4,39;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;POSTO DE SERVICOS ALIANCA DE CAMPO GRANDE LTDA; 05.152.484/0001-08;AVENIDA SANTA CRUZ;11;;SANTISSIMO;23010-001;GNV;30/06/2025;4,69;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;POSTO TULIPA LTDA; 05.117.875/0001-91;AVENIDA GEREMARIO DANTAS;1076;;JACAREPAGUA;22760-401;GNV;30/06/2025;4,39;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;POSTO DE SERVICOS GEREMARIO DANTAS DE JACAREPAGUA LTDA; 05.407.997/0001-12;AVENIDA GEREMARIO DANTAS;585;;PECHINCHA;22740-011;GNV;30/06/2025;4,58;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;BRAGAL BENFICA AUTO POSTO DE ABASTECIMENTO E GARAGE LTD; 05.022.562/0001-50;RUA SÃO LUIZ GONZAGA;1951;;SÃO CRISTÓVÃO;20910-063;GNV;30/06/2025;4,09;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;CHAMPGAS DO BRASIL LIMITADA; 05.311.112/0001-87;RUA SOUZA BARROS;404;;ENGENHO NOVO;20961-150;GNV;30/06/2025;4,29;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;AUTO POSTO ML DE SAO CRISTOVAO LTDA; 05.601.741/0001-41;RUA FRANCISCO PALHETA;140;;SAO CRISTOVAO;20921-290;GNV;30/06/2025;4,37;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;AUTO POSTO SAO FURTUOSO LTDA; 05.374.614/0001-57;ESTRADA DOS BANDEIRANTES;130;;TAQUARA;22710-112;GNV;30/06/2025;4,27;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;AUTO POSTO CAMPUSCAO LTDA; 02.254.839/0001-81;RUA AUGUSTO DE VASCONCELOS;1290;;CAMPO GRANDE;23045-120;GNV;30/06/2025;4,27;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;WEST POINT CAR POSTO DE ABASTECIMENTO LTDA; 04.515.980/0001-16;ESTRADA DO MENDANHA;1518;;CAMPO GRANDE;23087-280;GNV;30/06/2025;4,37;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;AUTO POSTO CREMONEZE LTDA; 01.988.505/0001-79;ESTRADA DO MENDANHA;4240;;CAMPO GRANDE;23092-002;GNV;30/06/2025;4,37;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;POSTO PALACIO GUANABARA LTDA; 04.816.108/0001-08;RUA PINHEIRO MACHADO;83;83/FUNDOS;LARANJEIRAS;22231-090;GNV;30/06/2025;4,79;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;POSTO DE ABASTECIMENTO A GAS SANTA AMELIA LTDA; 04.198.018/0001-09;RUA SANTA AMELIA;45;;TIJUCA;20260-030;GNV;30/06/2025;4,69;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;POSTO GRANDE OESTE LTDA; 03.552.843/0001-99;ESTRADA DO MENDANHA;3246;;CAMPO GRANDE;23097-003;GNV;30/06/2025;4,37;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;POSTO E SERVIOS DIMANCHES LTDA; 03.536.543/0001-16;ESTRADA DOS BANDEIRANTES;3576;;JACAREPAGUA;22775-110;GNV;30/06/2025;4,39;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;POSTO DE ABASTECIMENTO IMPERIAL 2000 LTDA; 03.447.202/0001-74;RUA FRANCISCO EUGENIO;400;;SAO CRISTOVAO;20941-120;GNV;30/06/2025;4,27;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;POSTO DE GASOLINA RECREIOMAR LTDA.; 02.835.581/0001-07;AVENIDA DAS AMERICAS;14311;;RECREIO DOS BANDEIRANTES;22790-701;GNV;30/06/2025;4,47;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;AUTO CENTER MAYARA LTDA; 02.814.354/0001-03;ESTRADA DO MONTEIRO;298;;CAMPO GRANDE;23045-830;GNV;30/06/2025;4,27;;R$ / m³;VIBRA
SE;RJ;RIO DE JANEIRO;POSTO DE GASOLINA FHC LTDA; 02.442.062/0001-89;ESTRADA DO PAU FERRO;286;;PECHINCHA;22743-051;GNV;30/06/2025;4,69;;R$ / m³;BRANCA
SE;RJ;RIO DE JANEIRO;AUTO POSTO DE GASOLINA PORTELA DOIS LTDA; 02.190.194/0001-60;AVENIDA BRASIL;51201;;SANTA CRUZ;23575-000;GNV;30/06/2025;4,69;;R$ / m³;RAIZEN
SE;RJ;RIO DE JANEIRO;CENTRO AUTOMOTIVO ESQUILOS LTDA; 01.985.828/0001-09;ESTRADA DE JACAREPAGUA;5;;JACAREPAGUA;22753-044;GNV;30/06/2025;4,29;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;CENTRO AUTOMOTIVO ANCORA LTDA; 01.868.383/0001-87;RUA CORONEL TEDIN;40;;JACAREPAGUA;22740-011;GNV;30/06/2025;4,58;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;COMBUSTIVEIS LOBINHO LTDA; 01.351.380/0001-71;RUA HADDOCK LOBO;103;;ESTACIO;20260-001;GNV;30/06/2025;4,59;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;THUYA AUTO POSTO DE SERVICOS LTDA; 01.264.785/0001-72;RUA ITALIA FAUSTA;19;;ITANHANGA;22641-440;GNV;30/06/2025;4,49;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;POSTO DE ABASTECIMENTO E SERVICOS V. MARQUES LTDA.; 01.131.154/0001-85;AVENIDA DOM HELDER CAMARA;3124;;DEL CASTILHO;20751-971;GNV;30/06/2025;4,49;;R$ / m³;IPIRANGA
SE;RJ;RIO DE JANEIRO;POSTO GASTOTAL LTDA; 00.091.610/0001-48;AVENIDA GEREMARIO DANTAS;88;;JACAREPAGUÁ;22735-010;GNV;30/06/2025;4,19;;R$ / m³;IPIRANGA
SE;RJ;SAO GONCALO;AUTO POSTO MARAMBAIA LTDA; 04.426.286/0001-22;AVENIDA PRESIDENTE ROOSEVELT;S/N;LOTE 25 QUADRA 95;MARAMBAIA;24722-000;GNV;30/06/2025;4,29;;R$ / m³;IPIRANGA
SE;RJ;SAO GONCALO;PUROGAS MUTUA POSTO DE GASOLINA LTDA; 08.753.313/0001-22;AVENIDA PAULA LEMOS;4;ESQUINA COM A AV. SA      O MIGUEL N 1454 MUTU      A SAO GONCALO RIO DE      JANEIRO  CEP .24445       686;MUTUA;24461-000;GNV;30/06/2025;4,09;;R$ / m³;RAIZEN
SE;RJ;SAO GONCALO;GETGAS DO BRASIL POSTO DE GAS NATURAL VEICULAR LTDA; 08.084.070/0001-87;AVENIDA MARICA;2;;COLUBANDE;24451-045;GNV;30/06/2025;4,29;;R$ / m³;BRANCA
SE;RJ;SAO GONCALO;POSTO DE GASOLINA STOP SHOP LTDA; 07.611.541/0001-03;RUA MANOEL JOAO GONCALVES;674;;ALCANTARA;24711-080;GNV;30/06/2025;4,29;;R$ / m³;BRANCA
SE;RJ;SAO JOAO DE MERITI;GALAPAGOS CENTRO AUTOMOTIVO LTDA; 07.187.563/0001-80;RODOVIA PRESIDENTE DUTRA;1997;;CENTRO;25586-140;GNV;30/06/2025;4,79;;R$ / m³;RAIZEN
SE;RJ;SAO GONCALO;GASMIX ALCANTARA POSTO DE GASOLINA LTDA; 06.871.822/0001-24;RUA THIAGO CARDOSO;15;A;RAUL VEIGA;24710-635;GNV;30/06/2025;4,09;;R$ / m³;BRANCA
SE;RJ;SAO GONCALO;POSTO ABREU LTDA; 03.668.507/0001-06;RUA MAGALHAES BASTOS;3065;;BOA VISTA;24466-250;GNV;30/06/2025;4,82;;R$ / m³;RAIZEN
