Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
CO;MS;DOURADOS;NOVO HORIZONTE DIESEL & LOJA DE CONVENIENCIA LTDA; 01.778.235/0001-71;RUA HAYEL BON FAKER;1678 D;;CENTRO;79811-100;DIESEL;30/12/2024;6,29;;R$ / litro;VIBRA
CO;MT;CACERES;MONTE GERIZIM - COMERCIO DE COMBUSTIVEIS LTDA; 08.688.481/0001-81;RUA GENERAL OSORIO;1483;;CENTRO;78200-000;DIESEL S10;30/12/2024;6,25;;R$ / litro;BRANCA
CO;MT;CACERES;COMLUC - COMERCIO DE LUBRIFICANTES E COMBUSTIVEIS LTDA; 03.927.792/0001-32;RODOVIA BR-070;475;;JARDIM SAO LUIZ DA PONTE;78205-065;DIESEL;30/12/2024;5,89;;R$ / litro;BRANCA
CO;MT;CACERES;COMLUC - COMERCIO DE LUBRIFICANTES E COMBUSTIVEIS LTDA; 03.927.792/0001-32;RODOVIA BR-070;475;;JARDIM SAO LUIZ DA PONTE;78205-065;DIESEL S10;30/12/2024;5,97;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL;30/12/2024;5,87;;R$ / litro;BRANCA
CO;MT;CACERES;PETROLUZ CACERES AUTO POSTO LTDA; 03.578.055/0001-71;RODOVIA BR-070;1126;;JARDIM PARAISO;78200-001;DIESEL S10;30/12/2024;5,95;;R$ / litro;BRANCA
CO;MT;CUIABA;REDE DE POSTOS SANTA MARIA LTDA; 01.418.827/0002-63;AVENIDA XV DE NOVEMBRO;30;;PORTO;78015-285;DIESEL S10;30/12/2024;5,94;;R$ / litro;BRANCA
CO;MT;CUIABA;PARADISE AUTO POSTO CUIABA LTDA; 03.207.363/0001-90;RUA BARAO DE MELGACO;1029;ESQ AV 8 DE ABRIL;PORTO;78025-300;DIESEL;30/12/2024;6,19;;R$ / litro;VIBRA
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL;30/12/2024;6,09;;R$ / litro;RAIZEN
CO;MT;CUIABA;BOM CLIMA COMERCIO DE COMBUSTIVEIS LTDA; 02.869.615/0001-84;AVENIDA REPUBLICA DO LIBANO;1628;;JARDIM MONTE LIBANO;78048-200;DIESEL S10;30/12/2024;6,19;;R$ / litro;RAIZEN
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL;30/12/2024;5,82;;R$ / litro;BRANCA
CO;MT;CUIABA;TRANSGANSO COMERCIO E TRANSPORTES LTDA.; 02.350.920/0001-65;AVENIDA MIGUEL SUTIL;12;;CIDADE ALTA;78030-000;DIESEL S10;30/12/2024;5,87;;R$ / litro;BRANCA
CO;MT;CUIABA;POSTO RIBEIRINHO LTDA; 01.667.182/0001-11;AVENIDA MANOEL JOSE DE ARRUDA;3391;;COSTA DO SOL;78035-010;DIESEL;30/12/2024;6,19;;R$ / litro;VIBRA
CO;MT;SINOP;D JUNIOR DE SOUSA; 04.813.224/0001-73;AVENIDA DAS FIGUEIRAS;100;;SETOR INDUSTRIAL;78550-254;DIESEL;30/12/2024;6,79;;R$ / litro;RAIZEN
CO;MT;SINOP;D JUNIOR DE SOUSA; 04.813.224/0001-73;AVENIDA DAS FIGUEIRAS;100;;SETOR INDUSTRIAL;78550-254;DIESEL S10;30/12/2024;6,85;;R$ / litro;RAIZEN
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL;30/12/2024;6,99;;R$ / litro;VIBRA
N;PA;ALTAMIRA;GONCALVES & DIAS LTDA; 07.868.912/0008-03;TRAVESSA PEDRO GOMES;S/N;;CENTRO;68371-150;DIESEL S10;30/12/2024;6,99;;R$ / litro;VIBRA
N;PA;ALTAMIRA;COMERCIAL VITORIA LTDA; 05.374.277/0001-06;RUA CORONEL JOSE PORFIRIO;1247;;CENTRO;68372-040;DIESEL;30/12/2024;6,44;;R$ / litro;BRANCA
N;PA;ALTAMIRA;COMERCIAL VITORIA LTDA; 05.374.277/0001-06;RUA CORONEL JOSE PORFIRIO;1247;;CENTRO;68372-040;DIESEL S10;30/12/2024;6,48;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0028-04;AVENIDA PEDRO ALVARES CABRAL;2;;TELGRAFO;66050-400;DIESEL S10;30/12/2024;5,85;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0024-80;AVENIDA ANTONIO EVERDOSA;1;C/TRAV. MAURITI;PEDREIRA;66080-190;DIESEL S10;30/12/2024;5,85;;R$ / litro;BRANCA
N;PA;BELEM;AUTO POSTO ACAI LTDA; 01.497.008/0001-78;TRAVESSA PADRE EUTIQUIO;3276;;CONDOR;66065-050;DIESEL S10;30/12/2024;5,98;;R$ / litro;BRANCA
N;PA;BELEM;SUPER POSTO TRIANGULO LTDA; 03.160.149/0001-26;AVENIDA JOAO PAULO II;262;A;MARCO;66630-505;DIESEL S10;30/12/2024;6,49;;R$ / litro;IPIRANGA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0001-94;RODOVIA DOS TRABALHADORES;S/N;;VAL-DE-CAES;66635-894;DIESEL S10;30/12/2024;5,85;;R$ / litro;BRANCA
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0004-37;RODOVIA AUGUSTO MONTENEGRO;S/N;;BIRIGUI;66623-590;DIESEL S10;30/12/2024;5,85;;R$ / litro;BRANCA
N;PA;BELEM;M M AUTO POSTO LTDA; 04.566.961/0001-19;AVENIDA JOAO PAULO II;880;;MARCO;66095-490;DIESEL S10;30/12/2024;6,05;;R$ / litro;BRANCA
N;PA;BELEM;POSTO MAGUARI LTDA; 04.253.381/0005-03;RODOVIA ARTUR BERNARDES;SN;KM    13;PRATINHA;66816-000;DIESEL S10;30/12/2024;6,25;;R$ / litro;SABBÁ
N;PA;BELEM;POSTO ICCAR LTDA; 02.280.133/0033-71;AVENIDA PEDRO ALVARES CABRAL;7120;;MARAMBAIA;66613-150;DIESEL S10;30/12/2024;5,85;;R$ / litro;BRANCA
NE;PB;BAYEUX;MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA; 01.420.327/0001-85; LOC  BR 230 KM 31;S/N;;ESTRADA;58309-602;DIESEL;30/12/2024;5,77;;R$ / litro;BRANCA
NE;PB;BAYEUX;MOTOGAS INDUSTRIA DE COMPRESSAO E COMERCIO DE GAS NATURAL LTDA; 01.420.327/0001-85; LOC  BR 230 KM 31;S/N;;ESTRADA;58309-602;DIESEL S10;30/12/2024;5,77;;R$ / litro;BRANCA
NE;PB;BAYEUX;ABASTECA COMERCIO DE COMBUSTIVEIS LTDA; 07.211.715/0001-32;RUA FRANCISCO MARQUES DA FONSECA;4047;KM    82 MARGENS DA BR 101;ALTO DA BOA VISTA;58308-001;DIESEL;30/12/2024;5,95;;R$ / litro;DISLUB
NE;PB;BAYEUX;POSTO ESTRELA DA LIBERDADE LTDA; 03.450.959/0001-17;AVENIDA LIBERDADE ,;1232;1268;SAO BENTO;58309-602;DIESEL S10;30/12/2024;5,89;;R$ / litro;RAIZEN
NE;PB;CABEDELO;FURTADO & CIA LTDA; 09.220.427/0001-70;RUA DUQUE DE CAXIAS;293;0;CENTRO;58310-000;DIESEL;30/12/2024;6,32;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;FURTADO & CIA LTDA; 09.220.427/0001-70;RUA DUQUE DE CAXIAS;293;0;CENTRO;58310-000;DIESEL S10;30/12/2024;6,42;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;JAIME T. MOURA E CIA LTDA.; 09.352.634/0002-69;RUA HORTENCIA HELENA DE AMORIM BRITO;897;;JARDIM AMERICA;58102-660;DIESEL;30/12/2024;6,09;;R$ / litro;IPIRANGA
NE;PB;CABEDELO;JAIME T. MOURA E CIA LTDA.; 09.352.634/0002-69;RUA HORTENCIA HELENA DE AMORIM BRITO;897;;JARDIM AMERICA;58102-660;DIESEL S10;30/12/2024;6,09;;R$ / litro;IPIRANGA
NE;PB;SOUSA;DERIVADOS DE PETROLEO CHABOCAO LTDA; 08.320.251/0001-65;RUA GASTAO MEDEIROS FORTE;S/N;;JARDIM SORRILANDIA II;58805-290;DIESEL;30/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PB;SOUSA;DERIVADOS DE PETROLEO CHABOCAO LTDA; 08.320.251/0001-65;RUA GASTAO MEDEIROS FORTE;S/N;;JARDIM SORRILANDIA II;58805-290;DIESEL S10;30/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PE;ARARIPINA;JUVENAL ANGELO & CIA LTDA; 04.965.564/0003-81;AVENIDA GOVERNADOR MUNIZ FALCAO;525;A;CENTRO;56280-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;DISLUB
NE;PE;OLINDA;RIO DOCE COMÉRCIO E SERVIÇOS LTDA; 03.008.754/0001-86;AVENIDA BRASIL;2701;V ETAPA - COHAB;RIO DOCE;53150-470;DIESEL S10;30/12/2024;5,78;;R$ / litro;VIBRA
NE;PE;PAULISTA;MASTER POSTO LTDA; 08.349.534/0001-30;RODOVIA RODOVIA BR 101 - NORTE;58;;PARATIBE;53413-902;DIESEL S10;30/12/2024;5,79;;R$ / litro;BRANCA
NE;PE;PAULISTA;FM COMERCIO E DERIVADOS DE PETROLEO LTDA; 04.637.954/0001-60;AVENIDA SENADOR SALGADO FILHO;18;;CENTRO;53400-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;PAULISTA;POSTO ATLANTIDA LTDA; 03.771.831/0001-55;AVENIDA ANTONIO CABRAL DE SOUZA;530;"QUADRA: 12; : NUCLEO HABITACIONAL ; : MARANGUAPE I;";MARANGUAPE I;53444-360;DIESEL S10;30/12/2024;5,89;;R$ / litro;BRANCA
NE;PE;PAULISTA;VIP POSTOS E SERVIÇOS LTDA; 02.883.979/0001-19;RUA PREFEITO JOSÉ EUSTAQUIO DE QUEIROS;220;;CENTRO;53400-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;PAULISTA;POSTO CANCUN LTDA; 01.912.250/0002-41;AVENIDA JOAQUIM NABUCO;1040;;FRAGOSO;53402-105;DIESEL S10;30/12/2024;5,79;;R$ / litro;BRANCA
NE;PE;RECIFE;TORRE COMERCIO DE COMBUSTIVEIS LTDA; 04.172.512/0001-96;RUA REAL DA TORRE;954;;TORRE;50710-100;DIESEL S10;30/12/2024;5,99;;R$ / litro;SETTA DISTRIBUIDORA
NE;PE;RECIFE;AGUIAR COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 05.112.178/0001-48;RODOVIA BR-101 SUL;1999;;JARDIM SAO PAULO;50910-520;DIESEL S10;30/12/2024;5,79;;R$ / litro;RAIZEN
NE;PE;RECIFE;POSTO IBIZA LTDA; 03.281.744/0001-10;AVENIDA MANOEL GONCALVES DA LUZ;70;;BONGI;50751-200;DIESEL S10;30/12/2024;5,89;;R$ / litro;BRANCA
NE;PE;RECIFE;POSTO LEAO DA ILHA LTDA; 00.672.715/0001-90;AVENIDA ENGENHEIRO ABDIAS DE CARVALHO;125;0;MADALENA;50750-360;DIESEL S10;30/12/2024;5,89;;R$ / litro;RAIZEN
NE;PE;RECIFE;MC COMERCIO DERIVADOS DE PETROLEO LTDA; 00.304.243/0001-13;AVENIDA NORTE;4390;0;TAMARINEIRA;52051-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;RECIFE;POSTO ABASTECIMENTO SAO JOSE LTDA; 10.544.641/0001-60;RUA IMPERIAL;457;0;SÃO JOSÉ;50090-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;RECIFE;WANDERLEY E CLAUDENIER LTDA; 08.191.686/0001-57;AVENIDA JOAQUIM RIBEIRO;40;ESQ VOLTA AO MUNDO;CAXANGA;50980-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;RAIZEN
NE;PE;RECIFE;BRAZ PETRO COMBUSTÍVEIS LTDA; 05.002.107/0001-92;RUA SÃO MIGUEL;320;;AFOGADOS;50770-720;DIESEL S10;30/12/2024;5,77;;R$ / litro;BRANCA
NE;PE;RECIFE;J L POSTO VENDA GRANDE LTDA.; 04.706.459/0001-66;RUA ARQUITETO LUIZ NUNES;493;;IMBIRIBEIRA;51170-430;DIESEL S10;30/12/2024;6,29;;R$ / litro;IPIRANGA
NE;PE;RECIFE;POSTO PIATÃ LTDA; 04.151.191/0001-43;AVENIDA NORTE;3257;0;ROSARINHO;52041-080;DIESEL S10;30/12/2024;5,99;;R$ / litro;IPIRANGA
NE;PE;RECIFE;ESTAÇÃO DE SERVIÇOS BOA VIAGEM LTDA; 02.016.104/0001-10;RUA BARÃO DE SOUZA LEÃO;240;;BOA VIAGEM;51030-300;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;SANTA CRUZ DO CAPIBARIBE;POSTO ARAÚJO COMBUSTÍVEIS LTDA.; 05.692.294/0001-83;AVENIDA PREFEITO BRAZ DE LIRA;65;;CENTRO;55190-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
NE;PE;VITORIA DE SANTO ANTAO;PETROCAL PETROLEO CAVALCANTI LIMITADA; 12.781.233/0008-24;RODOVIA BR 232 KM 37/38;S/N;;LOTEAMENTO NOVA VITORIA;55602-000;DIESEL S10;30/12/2024;5,79;;R$ / litro;VIBRA
NE;PI;PIRIPIRI;RAMOS E CHRISTOFFEL LTDA; 09.250.573/0001-48;AVENIDA ADERSON ALVES FERREIRA;735;;CENTRO;64260-000;DIESEL S10;30/12/2024;6,25;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;F O ARRUDA LTDA; 06.119.163/0001-74;AVENIDA JOAO BANDEIRA MONTE;55;;CENTRO;64260-000;DIESEL;30/12/2024;6,29;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;F O ARRUDA LTDA; 06.119.163/0001-74;AVENIDA JOAO BANDEIRA MONTE;55;;CENTRO;64260-000;DIESEL S10;30/12/2024;6,49;;R$ / litro;BRANCA
NE;PI;PIRIPIRI;BRITO VIEIRA & CARVALHO LTDA; 03.447.686/0001-51;AVENIDA ADERSON FERREIRA;1781;;PACIENCIA;64260-000;DIESEL;30/12/2024;6,40;;R$ / litro;BRANCA
NE;PI;TERESINA;PROGRESSO PETROLEO LTDA; 04.994.623/0001-88;CONJUNTO PARQUE PIAUI;S/N;QD-55,CASA 08;PARQUE PIAUI;64025-190;DIESEL;30/12/2024;5,89;;R$ / litro;BRANCA
NE;PI;TERESINA;PIPEL-PICOS PETROLEO LTDA; 07.483.266/0005-05;AVENIDA PREF. WALL  FERRAZ;7420;;TRIUNFO;64000-010;DIESEL;30/12/2024;6,06;;R$ / litro;VIBRA
NE;PI;TERESINA;PIPEL-PICOS PETROLEO LTDA; 07.483.266/0005-05;AVENIDA PREF. WALL  FERRAZ;7420;;TRIUNFO;64000-010;DIESEL S10;30/12/2024;6,17;;R$ / litro;VIBRA
NE;PI;TERESINA;POSTO HIDROLANDIA LTDA; 03.069.763/0001-87;AVENIDA PREFEITO WALL FERRAZ;8570;SUL;LOURIVAL PARENTE;64022-145;DIESEL;30/12/2024;5,83;;R$ / litro;IPIRANGA
NE;PI;TERESINA;POSTO HIDROLANDIA LTDA; 03.069.763/0001-87;AVENIDA PREFEITO WALL FERRAZ;8570;SUL;LOURIVAL PARENTE;64022-145;DIESEL S10;30/12/2024;5,93;;R$ / litro;IPIRANGA
S;PR;CAMPO MOURAO;MECA - COMERCIO DE COMBUSTIVEIS LTDA; 04.184.118/0002-59;AVENIDA CAPITAO INDIO BANDEIRA;2498;;CENTRO;87300-005;DIESEL S10;30/12/2024;6,19;;R$ / litro;BRANCA
S;PR;FOZ DO IGUACU;AUTO POSTO DANUBIO LTDA.; 04.413.351/0001-85;AVENIDA JUSCELINO KUBITSCHEK;3700;;VILA PEROLA;85865-000;DIESEL S10;30/12/2024;6,29;;R$ / litro;IPIRANGA
S;PR;GUARAPUAVA;BEGNINI COMERCIO DE COMBUSTIVEIS EIRELI; 09.182.266/0001-77;RUA GUAIRA;3148;;CENTRO;85010-010;DIESEL S10;30/12/2024;5,89;;R$ / litro;BRANCA
S;PR;GUARAPUAVA;AUTO POSTO SALVARO II LTDA; 09.192.745/0001-74;AVENIDA PREFEITO MOACIR JULIO SILVESTRE;813;;CENTRO;85010-090;DIESEL;30/12/2024;5,99;;R$ / litro;IPIRANGA
S;PR;GUARAPUAVA;AUTO POSTO SALVARO II LTDA; 09.192.745/0001-74;AVENIDA PREFEITO MOACIR JULIO SILVESTRE;813;;CENTRO;85010-090;DIESEL S10;30/12/2024;6,09;;R$ / litro;IPIRANGA
S;PR;GUARAPUAVA;STAWS COMÉRCIO DE COMBUSTÍVEIS LTDA.; 07.864.856/0001-54;RUA XV DE NOVEMBRO;5591;;ALTO DA XV;85100-970;DIESEL S10;30/12/2024;6,08;;R$ / litro;VIBRA
S;PR;GUARAPUAVA;POSTO DE COMBUSTIVEIS PLUS LTDA; 08.168.750/0001-89;RUA VICENTE MACHADO;1828;;CENTRO;85010-260;DIESEL;30/12/2024;5,97;;R$ / litro;BRANCA
S;PR;GUARAPUAVA;POSTO DE COMBUSTIVEIS PLUS LTDA; 08.168.750/0001-89;RUA VICENTE MACHADO;1828;;CENTRO;85010-260;DIESEL S10;30/12/2024;5,97;;R$ / litro;BRANCA
S;PR;GUARAPUAVA;G. DE CESARO & CIA LTDA.; 07.940.812/0001-66;RUA QUINZE DE NOVEMBRO;7049;;CENTRO;85010-000;DIESEL;30/12/2024;5,77;;R$ / litro;BRANCA
S;PR;GUARAPUAVA;G. DE CESARO & CIA LTDA.; 07.940.812/0001-66;RUA QUINZE DE NOVEMBRO;7049;;CENTRO;85010-000;DIESEL S10;30/12/2024;5,78;;R$ / litro;BRANCA
S;PR;GUARAPUAVA;O.S. KANEMATSU & CIA LTDA; 03.157.919/0001-81;RUA XV DE NOVEMBRO;6094;;ALTO DA XV;85065-000;DIESEL;30/12/2024;5,99;;R$ / litro;IPIRANGA
S;PR;GUARAPUAVA;O.S. KANEMATSU & CIA LTDA; 03.157.919/0001-81;RUA XV DE NOVEMBRO;6094;;ALTO DA XV;85065-000;DIESEL S10;30/12/2024;6,09;;R$ / litro;IPIRANGA
S;PR;GUARAPUAVA;POSTO VILA BELA LTDA; 02.470.927/0001-10;AVENIDA PREF MOACIR J SILVESTRI;2490;;VILA BELA;85015-370;DIESEL;30/12/2024;5,89;;R$ / litro;VIBRA
S;PR;GUARAPUAVA;FERLIM COMERCIO DE COMBUSTIVEIS LTDA; 01.628.563/0001-91;RUA CAPITAO VIRMOND;1785;;CENTRO;85010-120;DIESEL S10;30/12/2024;6,08;;R$ / litro;VIBRA
S;PR;PONTA GROSSA;M. T. PIANOWSKI & CIA LTDA; 04.795.933/0001-73;AVENIDA GENERAL CARLOS CAVALCANTI;556;;UVARANAS;84025-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;BRANCA
S;PR;PONTA GROSSA;POSTO DE COMBUSTIVEIS E SERVICOS QUATRO PRIMOS LTDA.; 03.479.760/0001-11;AVENIDA VISCONDE DE MAUA;4800;;V. VENDRAME/ OFICINA;84043-000;DIESEL;30/12/2024;5,95;;R$ / litro;RAIZEN
S;PR;PONTA GROSSA;POSTO DE COMBUSTIVEIS E SERVICOS QUATRO PRIMOS LTDA.; 03.479.760/0001-11;AVENIDA VISCONDE DE MAUA;4800;;V. VENDRAME/ OFICINA;84043-000;DIESEL S10;30/12/2024;6,05;;R$ / litro;RAIZEN
S;PR;UMUARAMA;CATEDRAL AUTO POSTO DE UMUARAMA LTDA; 81.463.432/0001-30;PRACA PAPA PAULO VI;2879;;CENTRO;87803-740;DIESEL S10;30/12/2024;6,59;;R$ / litro;IPIRANGA
S;PR;UMUARAMA;LEBLON COMERCIO DE COMBUSTIVEIS LTDA; 80.853.229/0001-08;AVENIDA PARANA;5464;LOTE  11 12 13            QUADRA48;ZONA III;87502-000;DIESEL S10;30/12/2024;6,64;;R$ / litro;IPIRANGA
S;PR;UMUARAMA;AUTO POSTO ABEL LTDA; 76.368.463/0001-72;PRACA BRASILIA;2301;;ZONA VII;87503-460;DIESEL;30/12/2024;6,29;;R$ / litro;RAIZEN
S;PR;UMUARAMA;AUTO POSTO ABEL LTDA; 76.368.463/0001-72;PRACA BRASILIA;2301;;ZONA VII;87503-460;DIESEL S10;30/12/2024;6,39;;R$ / litro;RAIZEN
SE;RJ;ANGRA DOS REIS;POSTO DOS SANTOS REIS LTDA.; 29.051.570/0001-92;RUA JULIO MARIA;235;0;CENTRO;23900-000;DIESEL;30/12/2024;6,95;;R$ / litro;VIBRA
SE;RJ;ANGRA DOS REIS;POSTO DOS SANTOS REIS LTDA.; 29.051.570/0001-92;RUA JULIO MARIA;235;0;CENTRO;23900-000;DIESEL S10;30/12/2024;6,99;;R$ / litro;VIBRA
SE;RJ;ANGRA DOS REIS;POSTO SAO JOSE LIMITADA; 28.502.714/0001-17;RUA PREFEITO JOAO GALINDO;75;;CENTRO;23900-010;DIESEL S10;30/12/2024;6,79;;R$ / litro;BRANCA
SE;RJ;ANGRA DOS REIS;AUTO POSTO ENCRUZO DA ENSEADA LTDA; 03.340.868/0001-29;RUA PREFEITO JOAO GREGORIO GALINDO;S/N;LOTE  02;CAMPO BELO (CUNHAMBEBE);23932-400;DIESEL S10;30/12/2024;6,79;;R$ / litro;IPIRANGA
SE;RJ;MARICA;AUTO POSTO E SERVICO M J M DE MARICA LTDA; 07.604.073/0001-31;ÁREA 5 DA GLEBA C;KM22,5;;ITAPEBA;24900-001;DIESEL S10;30/12/2024;5,99;;R$ / litro;BRANCA
SE;RJ;MARICA;IRMÃOS MATURANA LTDA; 29.833.431/0001-10;RODOVIA AMARAL PEIXOTO;S/N;KM 28;ITAPEBA;24900-000;DIESEL S10;30/12/2024;6,46;;R$ / litro;RAIZEN
SE;RJ;MARICA;AUTO POSTO DANY LTDA; 28.689.230/0001-29;RODOVIA AMARAL PEIXOTO;S/N;KM 31;PRACINHA;24900-000;DIESEL S10;30/12/2024;6,49;;R$ / litro;BRANCA
SE;RJ;MARICA;AUTO POSTO NOSSA SENHORA PENHA DE FRANCA LTDA; 03.610.892/0001-30;RODOVIA ERNANI DO AMARAL PEIXOTO;22944;POSTO                     GLEBA C             LOTE  1A;SAO JOSE DO IMBASSAI;24931-000;DIESEL S10;30/12/2024;6,19;;R$ / litro;IPIRANGA
SE;RJ;MARICA;AUTO POSTO SENTIDO DO MAR LTDA; 01.599.293/0001-38;RODOVIA AMARAL PEIXOTO;S/N;KM 14;INOÃ;24900-000;DIESEL;30/12/2024;5,96;;R$ / litro;BRANCA
SE;RJ;MARICA;AUTO POSTO SENTIDO DO MAR LTDA; 01.599.293/0001-38;RODOVIA AMARAL PEIXOTO;S/N;KM 14;INOÃ;24900-000;DIESEL S10;30/12/2024;6,06;;R$ / litro;BRANCA
SE;RJ;MARICA;AUTO POSTO VALE DA FIGUEIRA LTDA; 00.517.975/0001-91;ESTRADA DE PONTA NEGRA;15;29 LTO VALE FIGU.II;PONTA NEGRA;24900-001;DIESEL;30/12/2024;5,69;;R$ / litro;IPIRANGA
SE;RJ;MARICA;AUTO POSTO VALE DA FIGUEIRA LTDA; 00.517.975/0001-91;ESTRADA DE PONTA NEGRA;15;29 LTO VALE FIGU.II;PONTA NEGRA;24900-001;DIESEL S10;30/12/2024;5,79;;R$ / litro;IPIRANGA
SE;RJ;NITEROI;REDE OSORIO'S 410 DE NITEROI COMERCIO DE GAS NATURAL PARA VEICULOS LTDA; 08.949.137/0001-07;AVENIDA RUI BARBOSA;410;;SAO FRANCISCO;24360-440;DIESEL S10;30/12/2024;6,09;;R$ / litro;IPIRANGA
SE;RJ;NITEROI;AUTO POSTO VANCOUVER LTDA.; 00.865.239/0001-24;ESTRADA FRANCISCO DA CRUZ NUNES;915;;PENDOTIBA;24310-340;DIESEL;30/12/2024;5,97;;R$ / litro;RAIZEN
SE;RJ;NITEROI;AUTO POSTO VANCOUVER LTDA.; 00.865.239/0001-24;ESTRADA FRANCISCO DA CRUZ NUNES;915;;PENDOTIBA;24310-340;DIESEL S10;30/12/2024;5,99;;R$ / litro;RAIZEN
SE;RJ;NITEROI;AUTO POSTO NITEROI II LTDA.; 04.615.136/0001-67;ALAMEDA SAO BOAVENTURA;862;;FONSECA;24130-001;DIESEL S10;30/12/2024;6,29;;R$ / litro;IPIRANGA
SE;RJ;NITEROI;AUTO POSTO MASTER DO FONSECA LTDA; 07.531.770/0001-00;ALAMEDA SAO BOAVENTURA;1042;;FONSECA;24120-192;DIESEL S10;30/12/2024;5,79;;R$ / litro;IPIRANGA
SE;RJ;NITEROI;POSTO MONSENHOR ESCRIVA LTDA; 04.857.524/0001-54;ALAMEDA SAO BOA VENTURA;246;;FONSECA;24120-196;DIESEL S10;30/12/2024;5,99;;R$ / litro;RAIZEN
SE;RJ;NITEROI;POSTO NITEROI 400 LTDA; 28.520.542/0001-04;AVENIDA RUI BARBOSA;408;;SÃO FRANCISCO;24360-440;DIESEL;30/12/2024;5,59;;R$ / litro;BRANCA
SE;RJ;NITEROI;QUARENTA POSTO DE SERVICOS LTDA; 04.077.852/0001-38;ALAMEDA SAO BOAVENTURA;588;A;FONSECA;24130-170;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
SE;RJ;NITEROI;POSTO VIA PONTE LTDA.; 03.861.477/0001-50;RUA PROFESSOR JOAQUIM COSTA RIBEIRO;5;;NITEROI;24030-050;DIESEL;30/12/2024;5,89;;R$ / litro;BRANCA
SE;RJ;NITEROI;AUTO POSTO NATU LTDA; 02.740.641/0001-08;ESTRADA FRANCISCO DA CRUZ NEVES;56;;ITAIPU;24340-000;DIESEL S10;30/12/2024;5,89;;R$ / litro;BRANCA
SE;RJ;NOVA IGUACU;AMIGO DA RODOVIA AUTO POSTO LTDA; 09.070.975/0001-60;RODOVIA PRESIDENTE DUTRA;22;;COMENDADOR SOARES;26276-000;DIESEL;30/12/2024;5,89;;R$ / litro;VIBRA
SE;RJ;NOVA IGUACU;AMIGO DA RODOVIA AUTO POSTO LTDA; 09.070.975/0001-60;RODOVIA PRESIDENTE DUTRA;22;;COMENDADOR SOARES;26276-000;DIESEL S10;30/12/2024;5,99;;R$ / litro;VIBRA
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA DO CAPITAO NA POSSE LTDA; 03.219.097/0001-16;RUA GENI SARAIVA;10;;PONTO CHIC;26032-662;DIESEL;30/12/2024;5,89;;R$ / litro;RAIZEN
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA DO CAPITAO NA POSSE LTDA; 03.219.097/0001-16;RUA GENI SARAIVA;10;;PONTO CHIC;26032-662;DIESEL S10;30/12/2024;5,99;;R$ / litro;RAIZEN
SE;RJ;NOVA IGUACU;POSTO DE GASOLINA E LANCHONETE JRH VITÓRIA LTDA.; 07.926.437/0001-08;ESTRADA PLÍNIO CASADO;1630;;VILA NOVA;26010-042;DIESEL S10;30/12/2024;5,99;;R$ / litro;BRANCA
