Regiao - Sigla;Estado - Sigla;Municipio;Revenda;CNPJ da Revenda;Nome da Rua;Numero Rua;Complemento;Bairro;Cep;Produto;Data da Coleta;Valor de Venda;Valor de Compra;Unidade de Medida;Bandeira
S;RS;GRAVATAI;REDE DE POSTOS APOLO LTDA; 09.164.791/0009-17;RODOVIA RS-118;5705;KM    17;BOM SUCESSO;94130-390;DIESEL;15/10/2025;5,65;;R$ / litro;BRANCA
S;RS;GRAVATAI;REDE DE POSTOS APOLO LTDA; 09.164.791/0009-17;RODOVIA RS-118;5705;KM    17;BOM SUCESSO;94130-390;DIESEL S10;15/10/2025;5,75;;R$ / litro;BRANCA
SE;MG;BETIM;POSTO DE COMBUSTIVEIS VILA PIRATA LTDA; 36.524.598/0001-65;RUA DO ROSARIO;122;;ANGOLA;32604-218;DIESEL S10;15/10/2025;5,69;;R$ / litro;IPIRANGA
S;PR;UMUARAMA;TUPA COMERCIO DE COMBUSTIVEIS EIRELI; 36.324.019/0001-30;AVENIDA DEZENOVE DE DEZEMBRO;4123;;ZONA I;87503-700;DIESEL;15/10/2025;5,64;;R$ / litro;BRANCA
S;PR;UMUARAMA;TUPA COMERCIO DE COMBUSTIVEIS EIRELI; 36.324.019/0001-30;AVENIDA DEZENOVE DE DEZEMBRO;4123;;ZONA I;87503-700;DIESEL S10;15/10/2025;5,79;;R$ / litro;BRANCA
NE;MA;BALSAS;COMERCIO DE COMBUSTIVEIS PETROSOJA IV LTDA; 37.366.971/0001-60;AVENIDA DR JAMILDO;238;;POTOSI;65800-000;DIESEL;15/10/2025;6,44;;R$ / litro;BRANCA
NE;MA;BALSAS;COMERCIO DE COMBUSTIVEIS PETROSOJA IV LTDA; 37.366.971/0001-60;AVENIDA DR JAMILDO;238;;POTOSI;65800-000;DIESEL S10;15/10/2025;6,45;;R$ / litro;BRANCA
NE;PB;CAMPINA GRANDE;GS PRIME AUTO POSTO DE COMBUSTIVEIS LTDA; 33.689.469/0001-39;RUA SANTA CATARINA;1352;;JARDIM PAULISTANO;58415-260;DIESEL S10;15/10/2025;5,65;;R$ / litro;BRANCA
S;RS;SANTA MARIA;JP SANTA LUCIA COMERCIO DE COMBUSTIVEIS LTDA; 17.695.813/0021-90;AVENIDA JOAO LUIZ POZZOBON;2145;;KM 3;97095-465;DIESEL;15/10/2025;6,19;;R$ / litro;IPIRANGA
S;RS;SANTA MARIA;JP SANTA LUCIA COMERCIO DE COMBUSTIVEIS LTDA; 17.695.813/0021-90;AVENIDA JOAO LUIZ POZZOBON;2145;;KM 3;97095-465;DIESEL S10;15/10/2025;6,29;;R$ / litro;IPIRANGA
N;PA;PARAGOMINAS;DIAS COM.DE DERIVADOS DE PETROLEO LTDA.; 30.691.408/0001-18;AVENIDA JULIA KUBITSCHEK;S/N;QUADRA03                  LOTE  23 A 28;PRESIDENTE JUSCELINO;68628-598;DIESEL S10;15/10/2025;6,74;;R$ / litro;VIBRA
N;RO;PORTO VELHO;AUTO POSTO SURUBIM COMERCIO DE COMBUSTIVEIS LTDA; 33.693.304/0001-30;AVENIDA GOVERNADOR JORGE TEIXEIRA;1345;;SAO CRISTOVAO;76804-017;DIESEL S10;15/10/2025;7,20;;R$ / litro;IPIRANGA
SE;MG;BETIM;POSTO DE COMBUSTIVEIS VILA COYOTE LTDA; 37.759.247/0001-04;AVENIDA EDMEIA MATTOS LAZZAROTTI;2080;;JARDIM DA CIDADE;32604-270;DIESEL S10;15/10/2025;5,69;;R$ / litro;IPIRANGA
S;RS;SAPIRANGA;ABASTECEDORA DE COMBUSTIVEIS DA 20 LTDA; 31.365.145/0002-09;AVENIDA JOAO CORREA;1718;;CENTRO;93800-014;DIESEL S10;15/10/2025;5,79;;R$ / litro;IPIRANGA
S;RS;SANTA MARIA;JP SANTA LUCIA COMERCIO DE COMBUSTIVEIS LTDA; 17.695.813/0024-32;AVENIDA NOSSA SENHORA MEDIANEIRA;1427;;CENTRO;97060-003;DIESEL S10;15/10/2025;6,29;;R$ / litro;IPIRANGA
SE;MG;MURIAE;ISMAEL DE OLIVEIRA PENA COMERCIO DE COMBUSTIVEIS; 36.276.585/0001-14;AVENIDA ALTINO RODRIGUES PEREIRA;S/N;;FRANCO SUICO;36886-160;DIESEL;15/10/2025;5,75;;R$ / litro;BRANCA
SE;MG;MURIAE;ISMAEL DE OLIVEIRA PENA COMERCIO DE COMBUSTIVEIS; 36.276.585/0001-14;AVENIDA ALTINO RODRIGUES PEREIRA;S/N;;FRANCO SUICO;36886-160;DIESEL S10;15/10/2025;5,86;;R$ / litro;BRANCA
NE;MA;SAO JOSE DE RIBAMAR;L S COMERCIO E SERVICOS LTDA; 12.125.791/0011-37;ENTRADA DA MATA;1;QUADRAK;MAIOBINHA;65110-000;DIESEL S10;15/10/2025;5,78;;R$ / litro;SABBÁ
SE;SP;LEME;POSTO DE SERVICOS PREMIUM III LTDA; 33.046.805/0001-25;AVENIDA JOSE ANTUNES DE LISBOA;1000;;JARDIM DO BOSQUE;13613-130;DIESEL S10;15/10/2025;5,89;;R$ / litro;BRANCA
NE;BA;ILHEUS;P M C COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 38.122.724/0001-80;RODOVIA JORGE AMADO;1060;;BANCO DA VITORIA;45661-200;DIESEL;15/10/2025;6,75;;R$ / litro;RAIZEN
NE;BA;ILHEUS;P M C COMERCIO VAREJISTA DE COMBUSTIVEIS E LUBRIFICANTES LTDA; 38.122.724/0001-80;RODOVIA JORGE AMADO;1060;;BANCO DA VITORIA;45661-200;DIESEL S10;15/10/2025;6,79;;R$ / litro;RAIZEN
N;PA;BRAGANCA;JHONY & JOSEMAR X PETROLEUM LTDA; 26.190.733/0003-91;RODOVIA BRAGANCA VISEU;S/N;;BR 308, KM 4,6;68600-000;DIESEL S10;15/10/2025;5,72;;R$ / litro;BRANCA
SE;SP;SAO JOAO DA BOA VISTA;AUTO POSTO FAM LTDA; 41.458.640/0001-27;AVENIDA PROFESSORA ISETTE CORREA FONTAO;1101;;JARDIM DAS FLORES;13876-750;DIESEL;15/10/2025;5,95;;R$ / litro;VIBRA
SE;SP;SAO JOAO DA BOA VISTA;AUTO POSTO FAM LTDA; 41.458.640/0001-27;AVENIDA PROFESSORA ISETTE CORREA FONTAO;1101;;JARDIM DAS FLORES;13876-750;DIESEL S10;15/10/2025;6,05;;R$ / litro;VIBRA
NE;PE;IGARASSU;POSTOS BRASIL 5 COMBUSTIVEIS LTDA; 41.649.466/0001-08;AVENIDA BARAO DE VERA CRUZ;1612;;CRUZ DO REBOUCAS;53625-015;DIESEL S10;15/10/2025;5,59;;R$ / litro;BRANCA
SE;MG;MURIAE;AUTO POSTO VEREDAS CASTELO LTDA; 39.772.651/0001-35;RUA DOUTOR OTAVIO AMARAL BARROSO;7;;SAO FRANCISCO;36881-022;DIESEL S10;15/10/2025;5,89;;R$ / litro;BRANCA
S;RS;GRAVATAI;AUTO POSTO ALMIRANTE LTDA; 11.393.320/0008-41;AVENIDA DORIVAL CANDIDO LUZ DE OLIVEIRA;1460;;COHAB C;94030-000;DIESEL S10;15/10/2025;5,89;;R$ / litro;IPIRANGA
NE;PB;JOAO PESSOA;NOVA COMERCIO DE COMBUSTIVEIS  LTDA; 07.655.960/0004-81;RUA EMPRESARIO JOAO RODRIGUES ALVES;640;LOJA  101;JARDIM SAO PAULO;58051-000;DIESEL S10;15/10/2025;5,57;;R$ / litro;ALE
S;RS;SANTO ANGELO;GARRA SANTO ANGELO COMERCIO DE COMBUSTIVEIS LTDA; 32.184.051/0002-98;AVENIDA IPIRANGA;1301;;KURTZ;98804-000;DIESEL;15/10/2025;6,15;;R$ / litro;BRANCA
S;RS;SANTO ANGELO;GARRA SANTO ANGELO COMERCIO DE COMBUSTIVEIS LTDA; 32.184.051/0002-98;AVENIDA IPIRANGA;1301;;KURTZ;98804-000;DIESEL S10;15/10/2025;6,25;;R$ / litro;BRANCA
NE;PE;RECIFE;IGUEP INCORPORADORA GUEDES PEREIRA LTDA; 11.694.577/0006-71;RUA BOM PASTOR;27;;IPUTINGA;50670-260;DIESEL S10;15/10/2025;5,69;;R$ / litro;VIBRA
S;RS;SAPUCAIA DO SUL;COMERCIAL LE MANS TRANSPORTES E SERVICOS LTDA; 04.357.437/0003-08;AVENIDA JOAO PEREIRA DE VARGAS;915;;CAMBOIM;93224-150;DIESEL;15/10/2025;5,89;;R$ / litro;IPIRANGA
NE;PE;GOIANA;LIMA E AGUIAR COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 41.316.255/0001-45;RUA CORACAO DE JESUS;100;QUADRAZ                   LOTE  I C;VILA CASTELO BRANCO;55900-000;DIESEL S10;15/10/2025;5,59;;R$ / litro;RAIZEN
NE;PE;JABOATAO DOS GUARARAPES;PEAUT COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 08.823.638/0009-91;AVENIDA BERNARDO VIEIRA DE MELO;1329;;PIEDADE;54400-000;DIESEL S10;15/10/2025;5,79;;R$ / litro;BRANCA
SE;SP;PIRASSUNUNGA;AUTO POSTO PADRE ANTONI LTDA; 45.224.849/0001-87;AVENIDA PADRE ANTONIO VANN ESS;1144;;CENTRO;13630-025;DIESEL;15/10/2025;5,69;;R$ / litro;BRANCA
SE;SP;PIRASSUNUNGA;AUTO POSTO PADRE ANTONI LTDA; 45.224.849/0001-87;AVENIDA PADRE ANTONIO VANN ESS;1144;;CENTRO;13630-025;DIESEL S10;15/10/2025;5,79;;R$ / litro;BRANCA
NE;PB;JOAO PESSOA;NOVA COMERCIO DE COMBUSTIVEIS  LTDA; 07.655.960/0005-62;RUA DA PRODUCAO;9;;INDUSTRIAS;58083-065;DIESEL S10;15/10/2025;5,57;;R$ / litro;ALE
NE;PI;PARNAIBA;COMERCIO DE PETROLEO SAO FRANCISCO LTDA; 41.374.876/0001-85;AVENIDA ARMANDO CAJUBA;947;;SAO FRANCISCO DA GUARITA;64215-055;DIESEL S10;15/10/2025;5,69;;R$ / litro;BRANCA
S;RS;VIAMAO;3P REDE DE POSTOS LTDA; 47.199.932/0001-79;RODOVIA RS-118;2630;KM 36;TARUMA;94425-500;DIESEL;15/10/2025;5,89;;R$ / litro;IPIRANGA
S;RS;VIAMAO;3P REDE DE POSTOS LTDA; 47.199.932/0001-79;RODOVIA RS-118;2630;KM 36;TARUMA;94425-500;DIESEL S10;15/10/2025;5,99;;R$ / litro;IPIRANGA
SE;SP;PIRASSUNUNGA;AUTO POSTO M&B DE PIRASSUNUNGA LTDA; 45.155.255/0001-61;RUA SIQUEIRA CAMPOS;3625;;JARDIM SANTA RITA;13631-015;DIESEL S10;15/10/2025;5,59;;R$ / litro;BRANCA
NE;PI;PARNAIBA;POSTO PHB LTDA; 43.626.353/0001-04;AVENIDA MONSENHOR  ANTONIO SAMPAIO;2615;ANEXO 1;DIRCEU ARCOVERDE;64211-145;DIESEL;15/10/2025;5,79;;R$ / litro;BRANCA
NE;PI;PARNAIBA;POSTO PHB LTDA; 43.626.353/0001-04;AVENIDA MONSENHOR  ANTONIO SAMPAIO;2615;ANEXO 1;DIRCEU ARCOVERDE;64211-145;DIESEL S10;15/10/2025;5,89;;R$ / litro;BRANCA
NE;PB;CAMPINA GRANDE;GS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 22.389.353/0002-49;AVENIDA JOÃO WALLIG;S/N;;ITARARÉ;58411-160;DIESEL;15/10/2025;5,55;;R$ / litro;BRANCA
NE;PB;CAMPINA GRANDE;GS COMERCIO DE COMBUSTIVEIS E LUBRIFICANTES LTDA - EPP; 22.389.353/0002-49;AVENIDA JOÃO WALLIG;S/N;;ITARARÉ;58411-160;DIESEL S10;15/10/2025;5,65;;R$ / litro;BRANCA
NE;RN;NATAL;CIDADE NOVA COMBUSTIVEIS LTDA; 36.919.772/0001-79;AVENIDA SOLANGE NUNES DO NASCIMENTO;140;;CIDADE NOVA;59072-500;DIESEL S10;15/10/2025;6,29;;R$ / litro;BRANCA
CO;GO;MINEIROS;DECIO COMERCIO E SERVICOS RODOVIARIOS LTDA; 19.046.218/0040-11;AVENIDA JOAQUIM PEREIRA MARTINS;SN;QUADRA41                  LOTE  41                  ANEXO I;BUENA VISTA;75834-482;DIESEL;15/10/2025;5,89;;R$ / litro;NEXTA
CO;GO;MINEIROS;DECIO COMERCIO E SERVICOS RODOVIARIOS LTDA; 19.046.218/0040-11;AVENIDA JOAQUIM PEREIRA MARTINS;SN;QUADRA41                  LOTE  41                  ANEXO I;BUENA VISTA;75834-482;DIESEL S10;15/10/2025;5,89;;R$ / litro;NEXTA
NE;CE;JUAZEIRO DO NORTE;CARIRI COMBUSTIVEIS LTDA; 48.768.795/0001-09;AVENIDA GOVERNADOR VIRGILIO TAVORA;1208;;AEROPORTO;63020-735;DIESEL S10;15/10/2025;5,99;;R$ / litro;BRANCA
SE;MG;TRES CORACOES;VAQUINHA DA NEVADA LTDA; 02.441.555/0002-85;RUA PROJETADA A;237;LOTE  01                  QUADRA04;RESIDENCIAL PROGRESSO;37418-500;DIESEL;15/10/2025;5,89;;R$ / litro;RAIZEN
SE;MG;TRES CORACOES;VAQUINHA DA NEVADA LTDA; 02.441.555/0002-85;RUA PROJETADA A;237;LOTE  01                  QUADRA04;RESIDENCIAL PROGRESSO;37418-500;DIESEL S10;15/10/2025;5,99;;R$ / litro;RAIZEN
CO;GO;MINEIROS;AUTO POSTO H5 LTDA; 51.490.709/0001-53;AVENIDA QUARTA AVENIDA ESQ. AVENIDA TERCEIRA AVENIDA;4;QUADRA56                  LOTE  01-C;CENTRO;75830-086;DIESEL S10;15/10/2025;6,09;;R$ / litro;BRANCA
N;AC;RIO BRANCO;DANTAS & DANTAS LTDA; 33.746.960/0002-35;RUA RIO DE JANEIRO;1215;;IVETE VARGAS;69900-214;DIESEL;15/10/2025;7,73;;R$ / litro;BRANCA
N;AC;RIO BRANCO;DANTAS & DANTAS LTDA; 33.746.960/0002-35;RUA RIO DE JANEIRO;1215;;IVETE VARGAS;69900-214;DIESEL S10;15/10/2025;7,78;;R$ / litro;BRANCA
NE;RN;NATAL;AMCE FRONTEIRAS LTDA; 50.579.927/0001-04;AVENIDA DAO SILVEIRA;8000;LOTE  LOTE 13 A QUADRA GL;PITIMBU;59066-180;DIESEL;15/10/2025;6,19;;R$ / litro;BRANCA
NE;RN;NATAL;AMCE FRONTEIRAS LTDA; 50.579.927/0001-04;AVENIDA DAO SILVEIRA;8000;LOTE  LOTE 13 A QUADRA GL;PITIMBU;59066-180;DIESEL S10;15/10/2025;6,19;;R$ / litro;BRANCA
SE;SP;CARAPICUIBA;AUTO POSTO CENTRAL DOS COMBUSTIVEIS LTDA; 52.454.738/0001-22;AVENIDA DEPUTADO EMILIO CARLOS;1551;;VILA CALDAS;06310-160;DIESEL S10;15/10/2025;5,79;;R$ / litro;RAIZEN
NE;BA;ILHEUS;DERIVADOS DE PETROLEO LELEU LTDA; 13.497.953/0001-59;AVENIDA ITABUNA;2282;;CENTRO;45653-160;DIESEL;16/10/2025;6,79;;R$ / litro;IPIRANGA
NE;BA;ILHEUS;AM DERIVADOS DE PETROLEO E COMERCIO LTDA; 00.175.819/0001-90;AVENIDA PETROBRAS;100;TERREO;CENTRO;45652-155;DIESEL S10;16/10/2025;6,89;;R$ / litro;IPIRANGA
NE;CE;ITAPIPOCA;SAO PEDRO COM VAREJ COMBUSTIVEIS LTDA.; 01.632.155/0002-94;AVENIDA MONSENHOR TABOSA;2771;;JULHO;62505-650;DIESEL S10;16/10/2025;6,68;;R$ / litro;ALE
SE;ES;COLATINA;MOTOCAP COMBUSTIVEIS LTDA; 05.791.319/0001-04;RODOVIA GETHER LOPES DE FARIAS;2600;;CARLOS GERMANO NAUMANN;29705-390;DIESEL;16/10/2025;6,06;;R$ / litro;VIBRA
SE;ES;COLATINA;POSTO DE GASOLINA SANTO ANTONIO LTDA; 27.085.240/0001-92;AVENIDA SILVIO AVIDOS;3251;;SANTO ANTONIO;29704-053;DIESEL;16/10/2025;6,06;;R$ / litro;ALE
SE;ES;COLATINA;POSTO DE GASOLINA SANTO ANTONIO LTDA; 27.085.240/0001-92;AVENIDA SILVIO AVIDOS;3251;;SANTO ANTONIO;29704-053;DIESEL S10;16/10/2025;6,19;;R$ / litro;ALE
SE;ES;GUARAPARI;POSTO DE PRODUTOS DE PETROLEO MONTE HOREBE LTDA; 39.341.839/0001-29;RODOVIA DO SOL;;KM 38;PEROCAO;29220-730;DIESEL;16/10/2025;6,29;;R$ / litro;IPIRANGA
SE;ES;GUARAPARI;POSTO DE PRODUTOS DE PETROLEO MONTE HOREBE LTDA; 39.341.839/0001-29;RODOVIA DO SOL;;KM 38;PEROCAO;29220-730;DIESEL S10;16/10/2025;6,29;;R$ / litro;IPIRANGA
SE;ES;GUARAPARI;A S SALES JUNIOR LTDA; 02.802.986/0001-49;RUA DAVINO MATOS;S/N;;PARQUE AREIA PRETA;29200-615;DIESEL S10;16/10/2025;6,09;;R$ / litro;ATLÂNTICA
CO;GO;GOIANIA;AUTO POSTO WALTER SANTOS; 05.258.846/0001-40;RUA 210;14;QD 75    LT 02-E;SETOR COIMBRA;74535-280;DIESEL S10;16/10/2025;5,84;;R$ / litro;RAIZEN
N;TO;PARAISO DO TOCANTINS;POSTO DE COMBUSTIVEIS ECOPETRO LTDA; 05.850.518/0001-38;AVENIDA TRANSBRASILIANA;SN;QD 78 LTS 09 A 11;CENTRO;77600-000;DIESEL;16/10/2025;5,87;;R$ / litro;VIBRA
N;TO;PARAISO DO TOCANTINS;POSTO DE COMBUSTIVEIS ECOPETRO LTDA; 05.850.518/0001-38;AVENIDA TRANSBRASILIANA;SN;QD 78 LTS 09 A 11;CENTRO;77600-000;DIESEL S10;16/10/2025;5,89;;R$ / litro;VIBRA
N;TO;PARAISO DO TOCANTINS;POSTO SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA; 04.874.758/0001-00;AVENIDA BERNARDO SAYAO;484;;CENTRO;77600-000;DIESEL S10;16/10/2025;5,75;;R$ / litro;BRANCA
N;TO;PARAISO DO TOCANTINS;POSTO SERRA DOURADA COMERCIO DE COMBUSTIVEIS LTDA; 04.874.758/0001-00;AVENIDA BERNARDO SAYAO;484;;CENTRO;77600-000;DIESEL;16/10/2025;5,73;;R$ / litro;BRANCA
N;TO;PARAISO DO TOCANTINS;MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 03.775.225/0001-08;AVENIDA TRANSBRASILIANA;961;CX. POSTAL 23;CENTRO;77600-000;DIESEL;16/10/2025;5,99;;R$ / litro;BRANCA
N;TO;PARAISO DO TOCANTINS;MEDEIROS COMERCIO VAREJISTA DE COMBUSTIVEIS LTDA; 03.775.225/0001-08;AVENIDA TRANSBRASILIANA;961;CX. POSTAL 23;CENTRO;77600-000;DIESEL S10;16/10/2025;5,99;;R$ / litro;BRANCA
N;TO;PARAISO DO TOCANTINS;POSTO MILENA LTDA; 01.673.698/0001-79;AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B;S/N;QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28;ST. MILENA;77600-000;DIESEL;16/10/2025;5,69;;R$ / litro;IPIRANGA
N;TO;PARAISO DO TOCANTINS;POSTO MILENA LTDA; 01.673.698/0001-79;AVENIDA AV. TRANSBRASILIANA ESQ. C/ AV. B;S/N;QUADRA28                  LOTE  09 AO 14            QUADRA29                  LOTE  04 A 28;ST. MILENA;77600-000;DIESEL S10;16/10/2025;5,72;;R$ / litro;IPIRANGA
N;TO;PARAISO DO TOCANTINS;LOPES & MARINHO LTDA; 01.066.091/0001-20;AVENIDA CASTELO BRANCO;1111;QUADRA21                  LOTE  7A                  LOTE  8                   LOTE  9                   LOTE  10;CENTRO;77600-000;DIESEL;16/10/2025;5,89;;R$ / litro;VIBRA
N;TO;PARAISO DO TOCANTINS;LOPES & MARINHO LTDA; 01.066.091/0001-20;AVENIDA CASTELO BRANCO;1111;QUADRA21                  LOTE  7A                  LOTE  8                   LOTE  9                   LOTE  10;CENTRO;77600-000;DIESEL S10;16/10/2025;5,89;;R$ / litro;VIBRA
CO;GO;PORANGATU;HS - DERIVADOS DE PETROLEO LTDA; 02.513.158/0001-90;AVENIDA ADELINO AMERICO DE AZEVEDO;163;;CENTRO;76550-000;DIESEL;16/10/2025;5,89;;R$ / litro;BRANCA
CO;GO;PORANGATU;HS - DERIVADOS DE PETROLEO LTDA; 02.513.158/0001-90;AVENIDA ADELINO AMERICO DE AZEVEDO;163;;CENTRO;76550-000;DIESEL S10;16/10/2025;5,99;;R$ / litro;BRANCA
CO;GO;PORANGATU;CARRETEIRO DERIVADOS DE PETROLEO LTDA; 01.272.434/0002-94;RODOVIA BELEM BRASILIA BR 153;S/N;"KM: 72;";ZONA RUAL;76550-000;DIESEL;16/10/2025;5,59;;R$ / litro;BRANCA
CO;GO;PORANGATU;CARRETEIRO DERIVADOS DE PETROLEO LTDA; 01.272.434/0002-94;RODOVIA BELEM BRASILIA BR 153;S/N;"KM: 72;";ZONA RUAL;76550-000;DIESEL S10;16/10/2025;5,69;;R$ / litro;BRANCA
NE;MA;BARRA DO CORDA;MARCOS H. DA CUNHA; 02.962.193/0002-78;RODOVIA BR 226;100;KM 63;CAJAZEIRA;65950-000;DIESEL;16/10/2025;5,78;;R$ / litro;BRANCA
NE;MA;BARRA DO CORDA;MARCOS H. DA CUNHA; 02.962.193/0002-78;RODOVIA BR 226;100;KM 63;CAJAZEIRA;65950-000;DIESEL S10;16/10/2025;5,78;;R$ / litro;BRANCA
NE;MA;BARRA DO CORDA;L. W. DE ALENCAR MENDES & CIA LTDA; 02.311.352/0001-93;AVENIDA PEDRO AMORIM;60;;ALTAMIRA;65950-000;DIESEL;16/10/2025;5,93;;R$ / litro;BRANCA
NE;MA;BARRA DO CORDA;L. W. DE ALENCAR MENDES & CIA LTDA; 02.311.352/0001-93;AVENIDA PEDRO AMORIM;60;;ALTAMIRA;65950-000;DIESEL S10;16/10/2025;5,95;;R$ / litro;BRANCA
NE;MA;BARRA DO CORDA;ANTONIO DE ALMEIDA CHAVES; 10.254.688/0001-90;RUA RIO NEGRO;SN;;TRESIDELA;65950-000;DIESEL S10;16/10/2025;5,99;;R$ / litro;BRANCA
NE;MA;PRESIDENTE DUTRA;J. FERNANDO G. DE SÁ; 41.373.283/0001-02;PRACA JOSÉ OTON GONÇALVES;S/N;;CENTRO;65760-000;DIESEL;16/10/2025;5,89;;R$ / litro;BRANCA
NE;MA;PRESIDENTE DUTRA;J. FERNANDO G. DE SÁ; 41.373.283/0001-02;PRACA JOSÉ OTON GONÇALVES;S/N;;CENTRO;65760-000;DIESEL S10;16/10/2025;5,95;;R$ / litro;BRANCA
NE;MA;PRESIDENTE DUTRA;POSTO DE COMBUSTIVEIS BINE SOARES LTDA; 02.682.322/0001-93; BR 226 KM 01;100;;PARANUA;65760-000;DIESEL;16/10/2025;5,65;;R$ / litro;SP
NE;MA;PRESIDENTE DUTRA;POSTO DE COMBUSTIVEIS BINE SOARES LTDA; 02.682.322/0001-93; BR 226 KM 01;100;;PARANUA;65760-000;DIESEL S10;16/10/2025;5,66;;R$ / litro;SP
NE;MA;SAO LUIS;GAZOZA DERIVADOS DE PETROLEO LTDA; 08.660.877/0001-10;ESTRADA DE RIBAMAR;48;;FORQUILHA;65060-541;DIESEL;16/10/2025;5,50;;R$ / litro;BRANCA
NE;MA;SAO LUIS;GAZOZA DERIVADOS DE PETROLEO LTDA; 08.660.877/0001-10;ESTRADA DE RIBAMAR;48;;FORQUILHA;65060-541;DIESEL S10;16/10/2025;5,55;;R$ / litro;BRANCA
NE;MA;SAO LUIS;M. E. P. DA COSTA; 08.302.673/0001-08;AVENIDA LOURENCO VIEIRA DA SILVA;98;;COHAPAM;65056-060;DIESEL;16/10/2025;5,60;;R$ / litro;BRANCA
NE;MA;SAO LUIS;M. E. P. DA COSTA; 08.302.673/0001-08;AVENIDA LOURENCO VIEIRA DA SILVA;98;;COHAPAM;65056-060;DIESEL S10;16/10/2025;5,68;;R$ / litro;BRANCA
NE;MA;SAO LUIS;ANTONIA LIANE GOMES SOARES; 08.585.377/0001-61;AVENIDA LOURENCO VIEIRA DA SILVA;8;QUADRA 44-A;JARDIM SAO CRISTOVAO II;65055-380;DIESEL S10;16/10/2025;5,79;;R$ / litro;BRANCA
NE;MA;SAO LUIS;POSTO DE SERVICOS J. M. LTDA.; 03.778.534/0002-12;AVENIDA CASEMIRO JUNIOR;200;A;ANIL;65045-180;DIESEL S10;16/10/2025;5,54;;R$ / litro;BRANCA
NE;MA;SAO LUIS;POSTO DE SERVICOS J. M. LTDA.; 03.778.534/0002-12;AVENIDA CASEMIRO JUNIOR;200;A;ANIL;65045-180;DIESEL;16/10/2025;5,45;;R$ / litro;BRANCA
SE;MG;MONTES CLAROS;MARQUESA AUTO SERVICOS LTDA; 03.742.141/0002-59;AVENIDA GERALDO ATHAYDE;745;;ALTO SÃO JOÃO;39400-292;DIESEL;16/10/2025;5,79;;R$ / litro;ALE
SE;MG;MONTES CLAROS;LIDER AUTO POSTO E SERVICOS LTDA.; 02.874.602/0001-01;AVENIDA DEPUTADO PLINIO RIBEIRO;2680;;NOSSA SENHORA DE FATIMA;39402-619;DIESEL;16/10/2025;5,75;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;SOCIEDADE COMERCIAL MERCOLUB LTDA; 86.449.790/0004-55;AVENIDA GERALDO ATHAYDE;605;;ALTO SAO JOAO;39400-292;DIESEL;16/10/2025;5,79;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;POSTO PRODUCAO LTDA; 04.246.589/0001-63;AVENIDA GOVERNADOR MAGALHAES PINTO;5657;SALA  01;JARAGUA;39404-166;DIESEL;16/10/2025;5,99;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;MARQUESA AUTO SERVICOS LTDA; 03.742.141/0001-78;AVENIDA DEPUTADO PLINIO RIBEIRO;555;;ESPLANADA;39401-474;DIESEL S10;16/10/2025;5,78;;R$ / litro;IPIRANGA
SE;MG;MONTES CLAROS;POSTO MARACANA COMERCIO DE COMBUSTIVEIS LTDA.; 03.602.658/0001-61;AVENIDA NOSSA SENHORA DE FATIMA;959;;MARACANA;39403-238;DIESEL;16/10/2025;6,15;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;POSTO MARACANA COMERCIO DE COMBUSTIVEIS LTDA.; 03.602.658/0001-61;AVENIDA NOSSA SENHORA DE FATIMA;959;;MARACANA;39403-238;DIESEL S10;16/10/2025;6,25;;R$ / litro;VIBRA
SE;MG;MONTES CLAROS;CEMA CENTRAL MINEIRA ATACADISTA LTDA; 03.083.231/0006-09;AVENIDA DULCE SARMENTO;1320;;VILA NAZARETH;39401-485;DIESEL;16/10/2025;5,79;;R$ / litro;VIBRA
SE;MG;PASSOS;POSTO RODA BRANCA LTDA; 05.346.656/0001-84;AVENIDA JUCA STOCKLER;1973;;JOAO PAULO II;37901-506;DIESEL;16/10/2025;5,89;;R$ / litro;IPIRANGA
SE;MG;PASSOS;POSTO RODA BRANCA LTDA; 05.346.656/0001-84;AVENIDA JUCA STOCKLER;1973;;JOAO PAULO II;37901-506;DIESEL S10;16/10/2025;5,99;;R$ / litro;IPIRANGA
SE;MG;PASSOS;AUTO POSTO SILVA & OLIVEIRA LTDA; 08.892.406/0001-38;RUA DOS COMERCIANTES;1010;;MONSENHOR MESSIAS;37901-216;DIESEL;16/10/2025;5,72;;R$ / litro;RAIZEN
SE;MG;PASSOS;AUTO POSTO SILVA & OLIVEIRA LTDA; 08.892.406/0001-38;RUA DOS COMERCIANTES;1010;;MONSENHOR MESSIAS;37901-216;DIESEL S10;16/10/2025;5,84;;R$ / litro;RAIZEN
